-0,0978806	-0,444041
0,103227	-0,376623
-1,04129	0,250649
-0,891641	-0,226023
-0,643344	0,190409
-0,565105	-0,112627
-0,384429	-0,311638
-0,167511	-0,390617
-0,932996	0,256247
-0,626802	-0,00249866
-0,47537	-0,25262
-0,809852	0,201048
-0,695907	-0,171144
-0,721637	0,168458
-0,615827	-0,160627
-0,403778	-0,368408
-0,159508	-0,441501
-0,936197	0,2766
-0,82215	-0,164262
-0,559129	-0,453699
-0,776348	0,28148
-0,702617	-0,0966148
-0,495343	-0,354474
-0,801863	0,24179
-0,706132	-0,136985
-0,717547	0,154794
-0,607254	-0,169375
-0,393763	-0,371627
-0,842495	0,248651
-0,663002	0,000539712
-0,734799	0,0997841
-0,70608	0,0600864
-0,560656	-0,236766
-0,775738	0,194707
-0,667443	-0,162318
-0,44233	-0,390339
-0,823068	0,256136
-0,670773	-0,00245425
-0,508806	-0,270174
-0,278623	-0,408855
-0,888551	0,263542
-0,780716	-0,155129
-0,687714	0,162051
-0,587483	-0,151926
-0,765007	0,160771
-0,645713	-0,183817
-0,741715	0,173527
-0,633114	-0,164805
-0,746754	0,165922
-0,701298	0,0336311
-0,546439	-0,25496
-0,781424	0,201984
-0,68743	0,0192065
-0,725028	0,0923174
-0,709989	0,063073
-0,564821	-0,23606
-0,774072	0,194424
-0,690371	0,0222304
-0,723851	0,0911078
-0,710459	0,0635569
-0,715816	0,0745773
-0,573851	-0,229648
-0,77046	0,191859
-0,691816	0,0232564
-0,723274	0,0906975
-0,710691	0,063721
-0,715724	0,0745116
-0,71371	0,0701954
-0,714516	0,0719219
-0,571801	-0,231146
-0,77128	0,192458
-0,663156	-0,162244
-0,734738	0,164897
-0,706105	0,034041
-0,550256	-0,256571
-0,315566	-0,415096
-0,873773	0,266039
-0,770483	-0,14732
-0,526639	-0,420157
-0,232183	-0,529975
-0,907127	0,31199
-0,637149	-0,0247959
-0,474315	-0,273705
-0,250998	-0,397742
-0,0316616	-0,402683
0,13701	-0,318703
0,231609	-0,18741
0,250987	-0,0497883
-1,10039	0,119915
-0,884266	-0,349022
-0,532433	-0,618963
-0,157064	-0,683386
-0,937174	0,373354
-0,62513	-0,0493417
-0,749948	0,119737
-0,700021	0,0521053
-0,719992	0,0791579
-0,578857	-0,227837
-0,348797	-0,404699
-0,860481	0,261879
-0,655807	-0,00475178
-0,737677	0,101901
-0,704929	0,0592397
-0,559442	-0,236949
-0,330396	-0,403858
-0,0895577	-0,439091
0,107572	-0,369532
-1,04303	0,247813
-0,891827	-0,228874
-0,586239	-0,530675
-0,233272	-0,637809
-0,906691	0,355123
-0,637323	-0,0420494
-0,467546	-0,286887
-0,24058	-0,405052
-0,02082	-0,404072
0,145806	-0,315423
0,236981	-0,181399
0,252665	-0,0430707
-1,10107	0,117228
-0,559574	0,0531087
-0,446519	-0,183467
-0,265968	-0,318043
-0,0749187	-0,3481
0,0823016	-0,294523
0,180358	-0,190917
-1,07214	0,176367
-0,571143	0,0294533
-0,771543	0,0882187
-0,62166	-0,241571
-0,751336	0,196628
-0,649667	-0,151097
-0,433308	-0,3747
-0,826677	0,24988
-0,669329	4,79608e-05
-0,508709	-0,267695
-0,796516	0,207078
-0,681394	0,0171688
-0,727443	0,0931325
-0,709023	0,062747
-0,563956	-0,235921
-0,774417	0,194369
-0,690233	0,0222526
-0,533478	-0,259181
-0,301771	-0,410369
-0,0651983	-0,432589
0,123485	-0,354847
0,235787	-0,22029
0,267314	-0,0731052
-1,10693	0,129242
-0,55723	0,0483032
-0,777108	0,0806787
-0,689157	0,0677285
-0,550851	-0,224189
-0,77966	0,189676
-0,688136	0,0241298
-0,532635	-0,256916
-0,302037	-0,40831
-0,879185	0,263324
-0,648326	-0,00532962
-0,74067	0,102132
-0,603762	-0,218648
-0,3714	-0,407677
-0,85144	0,263071
-0,659424	-0,0052283
-0,73623	0,102091
-0,705508	0,0591635
-0,717797	0,0763346
-0,712881	0,0694662
-0,569576	-0,232358
-0,339935	-0,404423
-0,0965812	-0,443335
-0,961368	0,277334
-0,841573	-0,173773
-0,663371	0,169509
-0,734652	0,0321963
-0,706139	0,0871215
-0,717544	0,0651514
-0,712982	0,0739394
-0,571442	-0,228999
-0,771423	0,1916
-0,662921	-0,162954
-0,734831	0,165181
-0,706067	0,0339274
-0,550182	-0,256642
-0,779927	0,202657
-0,673807	-0,157952
-0,730477	0,163181
-0,620435	-0,168174
-0,404261	-0,375986
-0,838296	0,250394
-0,737262	-0,145019
-0,705095	0,158007
-0,717962	0,036797
-0,56037	-0,259219
-0,322194	-0,421154
-0,871123	0,268462
-0,651551	-0,00738471
-0,73938	0,102954
-0,704248	0,0588184
-0,558756	-0,236997
-0,776498	0,194799
-0,668058	-0,162552
-0,442703	-0,390763
-0,180149	-0,474061
-0,92794	0,289624
-0,821084	-0,151062
-0,563599	-0,443241
-0,251039	-0,562303
0,0341311	-0,527766
-1,01365	0,311106
-0,894818	-0,16902
-0,612454	-0,486383
-0,270912	-0,614632
0,0399599	-0,575485
-1,01598	0,330194
-0,593606	-0,0320777
-0,762557	0,112831
-0,624676	-0,219271
-0,75013	0,187709
-0,699948	0,0249166
-0,541927	-0,261043
-0,783229	0,204417
-0,686708	0,0182332
-0,725317	0,0927067
-0,709873	0,0629173
-0,716051	0,0748331
-0,574132	-0,229547
-0,344521	-0,404109
-0,100193	-0,444931
0,101826	-0,378225
